01-Time[sec],02-Outlet_reference[kPa_gauge],03-Pos_reference_[kPa_gauge],04-outlet_real_[kPa_gauge],05-Pos_real_[kPa_gauge],06-U1[0~1000],07-U2[0~1000],08-U3[0~1000],09-U4[0~1000],10-U5[0~1000],11-u1[0~1000],12-u2[0~1000],13-u3[0~1000],14-u4[0~1000],15-u5[0~1000],16F [N]
37.811939,73.583683,-47.818565,84.630104,-47.010292,90.101167,95.162055,926.216570,761.229658
37.816935,73.485724,-47.879926,86.436119,-53.229855,90.103042,95.161076,925.126492,644.103689
37.821937,73.387382,-47.941371,82.749214,-51.383884,90.104925,95.160095,920.376652,877.980582
37.826934,73.288670,-48.002897,80.216499,-50.727951,90.106815,95.159114,901.027712,999.999906
37.836937,73.189596,-48.064502,90.810272,-52.457253,90.108712,95.158131,901.049414,999.999999
37.846936,73.090173,-48.126184,81.174225,-48.699211,90.110616,95.157147,901.069106,999.999801
37.856938,72.990411,-48.187939,81.403824,-47.880951,90.112526,95.156161,901.081037,999.999998
37.866936,72.890321,-48.249766,82.413643,-47.429035,90.114442,95.155175,925.056402,744.356787
37.871940,72.789914,-48.311663,87.737175,-54.012344,90.116364,95.154187,921.430606,618.244817
37.876935,72.689201,-48.373625,79.128471,-51.045521,90.118293,95.153199,925.995353,856.342507
37.881936,72.588194,-48.435652,82.136002,-51.732929,90.120227,95.152209,901.158987,1000.000000
37.891939,72.486902,-48.497741,82.430450,-52.299923,90.122166,95.151218,901.182165,999.999996
37.901937,72.385338,-48.559889,83.155365,-49.003319,90.124110,95.150227,901.201985,999.999988
37.911938,72.283512,-48.622094,79.009026,-48.656517,90.126060,95.149234,901.222492,999.998631
37.921938,72.181435,-48.684353,87.473717,-48.010983,90.128014,95.148241,927.393727,786.533965
37.926936,72.079120,-48.746665,83.276482,-52.495380,90.129973,95.147247,928.063601,640.830822
37.931939,71.976576,-48.809025,79.879967,-51.249493,90.131937,95.146252,937.022835,839.099094
37.936935,71.873816,-48.871433,84.981529,-51.804737,90.133904,95.145256,901.293929,999.999980
37.946937,71.770850,-48.933885,79.829308,-52.276180,90.135875,95.144260,901.322134,999.999526
37.956935,71.667691,-48.996380,86.232033,-50.239265,90.137850,95.143263,901.338633,999.999997
37.966938,71.564348,-49.058914,81.415863,-48.937943,90.139829,95.142265,901.357048,999.999852
37.976936,71.460833,-49.121485,85.521309,-48.026421,90.141811,95.141267,921.979513,784.033381
37.981938,71.357159,-49.184091,78.968849,-53.731339,90.143796,95.140268,917.763637,647.893075
37.986936,71.253335,-49.246729,80.157372,-52.550079,90.145784,95.139268,921.204396,814.579518
37.991937,71.149375,-49.309397,86.620300,-52.825294,90.147774,95.138269,901.429249,999.999997
38.001936,71.045288,-49.372092,80.016823,-53.187294,90.149767,95.137268,901.460921,999.999841
38.011939,70.941086,-49.434812,81.352798,-50.921879,90.151762,95.136268,901.477237,999.999999
38.021937,70.836781,-49.497554,78.249428,-49.858772,90.153759,95.135266,901.494923,999.999968
38.031937,70.732385,-49.560316,75.687859,-48.291183,90.155758,95.134265,930.457862,792.061878
38.036935,70.627908,-49.623095,78.387230,-54.211281,90.157758,95.133263,927.963037,631.260688
38.041939,70.523363,-49.685889,82.140297,-53.119339,90.159760,95.132262,926.959144,826.607159
38.046935,70.418760,-49.748696,80.007523,-52.591270,90.161762,95.131260,901.571299,999.999999
38.056938,70.314111,-49.811513,80.339043,-53.757488,90.163766,95.130257,901.602939,999.997136
38.066938,70.209427,-49.874337,76.435059,-50.859848,90.165770,95.129255,901.622328,999.998102
38.076937,70.104721,-49.937166,84.070892,-50.136551,90.167775,95.128252,901.633960,999.999961
38.086938,70.000003,-49.999997,76.598618,-48.685364,90.169780,95.127250,923.209192,727.938719
38.091938,69.895285,-50.062828,81.060501,-55.246098,90.171785,95.126248,925.628386,593.198095
38.096937,69.790579,-50.125657,83.044144,-53.330353,90.173790,95.125245,929.959465,784.969513
38.101938,69.685895,-50.188481,77.170578,-52.613556,90.175794,95.124243,925.959318,954.401219
38.106935,69.581247,-50.251298,77.929588,-53.552639,90.177798,95.123240,901.734090,999.999957
38.116938,69.476643,-50.314105,77.452507,-51.576046,90.179800,95.122238,901.759618,999.999962
38.126935,69.372098,-50.376899,79.580635,-51.033192,90.181802,95.121237,901.772550,999.999997
38.136937,69.267621,-50.439678,75.387688,-49.240692,90.183802,95.120235,924.699238,857.867190
38.141937,69.163225,-50.502440,78.634232,-52.399689,90.185801,95.119234,919.509534,676.044086
38.146937,69.058920,-50.565182,82.948891,-53.695351,90.187798,95.118232,917.701009,847.012804
38.151938,68.954718,-50.627902,77.885834,-52.759422,90.189793,95.117232,901.848829,999.999998
38.161938,68.850632,-50.690597,86.122482,-54.686230,90.191786,95.116231,901.879047,999.999682
38.171939,68.746671,-50.753265,74.079361,-50.616493,90.193776,95.115232,901.899000,999.999658
38.181937,68.642847,-50.815903,83.641739,-50.838165,90.195764,95.114232,922.501383,987.765712
38.186936,68.539173,-50.878509,75.578896,-49.827251,90.197749,95.113233,921.427054,809.841190
38.191938,68.435658,-50.941080,78.471512,-55.653305,90.199731,95.112235,924.469573,661.467381
38.196937,68.332316,-51.003614,84.504333,-54.582455,90.201710,95.111237,925.657857,833.013685
38.201938,68.229156,-51.066108,79.132286,-53.629417,90.203685,95.110240,901.992569,999.999996
38.211939,68.126190,-51.128561,78.264565,-55.189362,90.205656,95.109244,902.019150,999.998844
38.221937,68.023430,-51.190969,75.805275,-51.738682,90.207623,95.108248,902.036209,999.999056
38.231939,67.920886,-51.253329,81.159088,-50.843788,90.209587,95.107253,902.048802,1000.000000
38.241937,67.818571,-51.315641,74.419472,-49.610359,90.211546,95.106259,925.328585,669.276722
38.246936,67.716494,-51.377900,80.552429,-56.610447,90.213500,95.105266,923.576831,520.530020
38.251939,67.614668,-51.440105,79.319565,-54.609909,90.215450,95.104273,926.343452,730.651372
38.256934,67.513104,-51.502253,75.583069,-53.656555,90.217394,95.103282,924.646770,904.094977
38.261938,67.411813,-51.564342,75.870483,-54.460018,90.219333,95.102291,902.151025,999.999852
38.271938,67.310805,-51.626369,75.308891,-55.168270,90.221267,95.101301,902.166294,999.999998
38.281937,67.210092,-51.688331,78.498451,-51.094246,90.223196,95.100313,902.196868,999.994753
38.291936,67.109685,-51.750228,74.682083,-50.330048,90.225118,95.099325,923.258657,933.045489
38.296935,67.009595,-51.812055,76.682182,-51.593987,90.227034,95.098339,924.522951,734.190935
38.301934,66.909833,-51.873810,82.189888,-55.691509,90.228944,95.097353,924.052634,743.847377
38.306934,66.810410,-51.935492,73.054642,-54.217361,90.230848,95.096369,928.678192,924.559041
38.311937,66.711337,-51.997097,75.267525,-54.845570,90.232745,95.095386,902.283712,999.999991
38.321937,66.612624,-52.058623,76.063957,-55.619869,90.234635,95.094405,902.304507,999.999967
38.331937,66.514283,-52.120068,73.840828,-52.504761,90.236518,95.093424,902.319457,999.999976
38.341937,66.416324,-52.181429,72.944138,-50.372044,90.238393,95.092445,921.351106,832.593743
38.346936,66.318758,-52.242705,73.952171,-53.899166,90.240261,95.091468,925.277250,662.859520
38.351938,66.221595,-52.303891,78.520149,-55.073776,90.242121,95.090491,922.144391,800.027121
38.356933,66.124847,-52.364987,74.806541,-54.461994,90.243974,95.089517,931.929319,964.504766
38.361939,66.028524,-52.425989,72.665421,-55.003319,90.245818,95.088543,902.416292,999.999604
38.371939,65.932637,-52.486896,79.739182,-52.473614,90.247654,95.087572,902.435441,999.999958
38.381939,65.837195,-52.547704,73.157280,-51.913986,90.249481,95.086601,902.448435,999.999994
38.391938,65.742210,-52.608412,73.786583,-50.799072,90.251300,95.085633,920.542194,696.724903
38.396939,65.647692,-52.669017,73.525879,-57.536503,90.253109,95.084666,924.859818,551.995635
38.401937,65.553651,-52.729516,76.316681,-55.734360,90.254910,95.083701,920.152055,716.422609
38.406937,65.460098,-52.789908,76.748940,-55.539501,90.256701,95.082737,913.843411,830.336281
38.411935,65.367043,-52.850190,72.998611,-54.834286,90.258483,95.081775,902.535918,999.999990
38.421938,65.274495,-52.910359,79.417076,-56.715786,90.260255,95.080815,902.561804,999.999885
38.431937,65.182466,-52.970413,73.199837,-53.884872,90.262017,95.079857,902.580390,999.999942
38.441937,65.090966,-53.030350,72.183815,-52.309784,90.263768,95.078901,921.725187,989.238438
38.446935,65.000003,-53.090167,71.732132,-51.173676,90.265510,95.077946,923.599337,818.881882
38.451937,64.909589,-53.149862,71.483109,-56.662174,90.267241,95.076994,918.570634,617.220555
38.456936,64.819733,-53.209433,80.638382,-56.396229,90.268961,95.076043,927.702984,832.856038
38.461936,64.730445,-53.268877,70.620270,-55.179802,90.270671,95.075095,922.564935,955.647736
38.466936,64.641735,-53.328192,72.499962,-55.942402,90.272369,95.074149,902.679383,999.999953
38.476936,64.553613,-53.387376,71.969719,-52.601299,90.274057,95.073204,902.693810,999.999998
38.486936,64.466088,-53.446426,72.995636,-52.834095,90.275732,95.072262,902.709036,999.999999
38.496936,64.379169,-53.505340,71.186989,-51.575191,90.277396,95.071322,920.805818,697.679567
38.501938,64.292867,-53.564116,74.159592,-58.645195,90.279049,95.070384,920.192240,549.025011
38.506936,64.207191,-53.622751,76.072662,-56.504219,90.280689,95.069449,915.712810,730.708458
38.511937,64.122151,-53.681242,75.223656,-55.819702,90.282317,95.068516,921.170692,879.131597
38.516937,64.037754,-53.739589,69.670883,-55.839302,90.283933,95.067585,902.790340,999.999943
38.526935,63.954012,-53.797788,75.538483,-57.519154,90.285537,95.066656,902.817921,999.997011
38.536937,63.870933,-53.855837,71.045486,-53.231010,90.287127,95.065730,902.824990,999.999991
38.546937,63.788525,-53.913734,72.169991,-52.568840,90.288705,95.064806,921.966091,895.682329
38.551937,63.706799,-53.971476,72.722641,-54.262466,90.290270,95.063885,923.850522,701.657131
38.556936,63.625763,-54.029061,74.966759,-56.141941,90.291821,95.062966,926.221050,799.862962
38.561938,63.545426,-54.086488,76.149193,-56.018051,90.293359,95.062050,924.374802,965.196069
38.566936,63.465797,-54.143753,68.470802,-56.307400,90.294884,95.061136,902.901291,999.999995
38.576938,63.386884,-54.200854,76.581329,-55.035007,90.296395,95.060225,902.918227,999.999912
38.586935,63.308697,-54.257790,71.541283,-52.779037,90.297892,95.059317,917.648643,919.521650
38.591937,63.231243,-54.314557,74.309677,-53.609756,90.299375,95.058411,916.636040,748.454257
38.596936,63.154532,-54.371155,73.074669,-56.984596,90.300843,95.057508,917.842534,771.396680
38.601937,63.078571,-54.427579,69.596855,-56.314213,90.302298,95.056608,921.545478,898.182598
38.606935,63.003370,-54.483829,70.965263,-57.402378,90.303738,95.055710,902.984001,1000.000000
38.616936,62.928935,-54.539902,67.366211,-57.370327,90.305163,95.054816,903.009757,999.998460
38.626936,62.855276,-54.595796,74.910965,-54.054810,90.306573,95.053924,903.022574,999.999445
38.636938,62.782401,-54.651508,70.881813,-52.399757,90.307968,95.053035,919.557008,791.506154
38.641938,62.710317,-54.707036,69.509354,-58.325878,90.309348,95.052149,918.431423,632.551676
38.646937,62.639032,-54.762379,77.675667,-57.435162,90.310713,95.051266,921.309866,794.911043
38.651937,62.568555,-54.817534,67.194313,-56.520943,90.312063,95.050386,923.239009,940.124053
38.656937,62.498892,-54.872498,69.445107,-57.538719,90.313396,95.049509,903.082927,999.999998
38.666937,62.430052,-54.927270,69.080803,-56.698425,90.314714,95.048635,903.110745,999.991926
38.676937,62.362043,-54.981848,68.946686,-54.621838,90.316016,95.047765,903.111772,999.999988
38.686936,62.294871,-55.036229,68.401428,-52.454613,90.317302,95.046897,920.814685,712.003830
38.691941,62.228543,-55.090411,69.834320,-52.662476,90.318572,95.046032,919.419679,526.139064
38.696936,62.163068,-55.144392,76.782074,-56.124714,90.319826,95.045171,922.303006,530.440429
38.701940,62.098453,-55.198170,69.912285,-56.263020,90.321063,95.044313,918.433401,676.847636
38.706934,62.034704,-55.251743,69.439735,-57.297012,90.322284,95.043458,920.313869,849.894875
38.711939,61.971828,-55.305109,74.904175,-57.679310,90.323487,95.042607,915.446489,939.295253
38.716936,61.909833,-55.358265,70.910301,-57.869656,90.324674,95.041759,903.195612,999.999992
38.726939,61.848725,-55.411209,69.223251,-58.863819,90.325844,95.040914,903.216340,999.999951
38.736936,61.788511,-55.463940,67.778435,-54.379578,90.326997,95.040073,903.218630,1000.000000
38.746937,61.729197,-55.516456,76.205940,-53.492111,90.328133,95.039235,915.733049,733.598378
38.751938,61.670791,-55.568753,71.375580,-60.081161,90.329251,95.038400,921.347742,597.282448
38.756944,61.613297,-55.620831,68.221420,-56.880905,90.330352,95.037570,915.760334,758.887718
38.761938,61.556724,-55.672686,67.855568,-57.738235,90.331435,95.036742,917.713651,869.125664
38.766935,61.501076,-55.724318,72.913498,-58.250027,90.332500,95.035918,903.275450,1000.000000
38.776934,61.446360,-55.775724,68.897697,-58.966270,90.333548,95.035098,903.286621,1000.000000
38.786937,61.392583,-55.826902,70.513931,-54.527386,90.334578,95.034282,903.297016,999.999988
38.796938,61.339749,-55.877849,72.369072,-54.146542,90.335589,95.033469,914.426527,801.245643
38.801937,61.287865,-55.928565,72.910995,-59.297421,90.336583,95.032660,918.621345,651.118497
38.806936,61.236936,-55.979047,67.530838,-57.250633,90.337558,95.031854,905.560246,792.071407
38.811937,61.186969,-56.029292,69.735619,-58.179001,90.338514,95.031053,919.633767,920.005345
38.816935,61.137967,-56.079300,75.276939,-58.512466,90.339453,95.030255,903.347820,999.999921
38.826935,61.089938,-56.129067,68.894234,-58.966221,90.340372,95.029461,903.357353,999.999972
38.836936,61.042885,-56.178593,72.352859,-55.615463,90.341273,95.028670,903.367765,999.999612
38.846936,60.996815,-56.227875,68.864914,-53.631298,90.342155,95.027884,917.919127,721.640919
38.851940,60.951733,-56.276911,73.971245,-60.754208,90.343018,95.027102,916.815229,589.660399
38.856935,60.907642,-56.325699,65.852257,-58.192654,90.343862,95.026323,915.036768,708.343685
38.861939,60.864548,-56.374237,69.418282,-58.155800,90.344687,95.025549,917.193474,855.589377
38.866935,60.822457,-56.422523,70.887062,-58.684952,90.345493,95.024779,915.818922,979.281453
38.871939,60.781372,-56.470557,70.330353,-59.053249,90.346280,95.024012,903.413200,999.999995
38.881938,60.741297,-56.518334,69.579453,-57.367809,90.347047,95.023250,903.421580,999.999976
38.891938,60.702238,-56.565855,65.684052,-54.454479,90.347795,95.022492,918.695785,864.932796
38.896935,60.664199,-56.613116,67.586395,-57.374828,90.348523,95.021738,918.350784,685.833723
38.901939,60.627183,-56.660116,72.650757,-58.562157,90.349232,95.020988,917.220229,802.663156
38.906935,60.591195,-56.706853,67.229118,-58.501110,90.349921,95.020242,916.728113,943.712938
38.911937,60.556239,-56.753325,68.528740,-58.841896,90.350590,95.019501,903.459209,999.999635
38.921938,60.522319,-56.799531,74.680176,-57.265144,90.351240,95.018763,903.463322,999.999990
38.931937,60.489438,-56.845468,66.052887,-55.901272,90.351869,95.018031,912.254870,998.804386
38.936935,60.457600,-56.891135,73.589172,-55.084507,90.352479,95.017302,915.080145,808.753383
38.941939,60.426808,-56.936530,68.347778,-59.960087,90.353068,95.016578,914.825249,653.265690
38.946937,60.397066,-56.981651,68.365662,-58.277958,90.353638,95.015858,916.765610,779.668576
38.951938,60.368377,-57.026497,71.913216,-58.709911,90.354187,95.015142,909.308618,906.977126
38.956935,60.340745,-57.071065,66.936462,-59.455040,90.354716,95.014431,903.495367,1000.000000
38.966936,60.314171,-57.115354,68.500015,-60.266159,90.355225,95.013724,903.505602,999.999661
38.976938,60.288660,-57.159362,66.649406,-55.347786,90.355713,95.013022,903.504702,999.999999
38.986939,60.264214,-57.203087,71.804611,-54.782444,90.356181,95.012325,913.542608,721.084458
38.991939,60.240835,-57.246528,65.919014,-61.087334,90.356629,95.011632,917.055869,565.187703
38.996934,60.218527,-57.289683,67.442032,-58.078297,90.357056,95.010943,913.618828,708.133422
39.001940,60.197291,-57.332550,67.214340,-59.226158,90.357463,95.010259,910.567961,812.836589
39.006936,60.177131,-57.375128,71.504440,-59.642048,90.357849,95.009580,901.319903,975.258004
39.011938,60.158047,-57.417415,66.531982,-59.325523,90.358214,95.008905,903.529486,999.999996
39.021936,60.140043,-57.459408,71.631401,-56.235554,90.358559,95.008235,903.535013,999.999999
39.031939,60.123120,-57.501108,66.354248,-55.022282,90.358883,95.007570,910.065201,871.123572
39.036935,60.107280,-57.542511,66.411346,-57.474472,90.359186,95.006909,911.077375,695.127128
39.041939,60.092525,-57.583616,70.615860,-59.130966,90.359469,95.006253,908.168501,786.326634
39.046934,60.078856,-57.624422,64.570633,-58.905998,90.359730,95.005602,912.408644,906.036153
39.051937,60.066275,-57.664927,69.152802,-60.131248,90.359971,95.004956,903.554122,1000.000000
39.061939,60.054784,-57.705129,68.188759,-60.441391,90.360191,95.004315,903.558726,999.999222
39.071937,60.044383,-57.745028,71.987839,-56.179714,90.360390,95.003678,903.555086,999.999920
39.081937,60.035074,-57.784620,65.288513,-54.899570,90.360569,95.003046,915.092738,727.783033
39.086936,60.026858,-57.823905,66.690536,-62.240273,90.360726,95.002420,912.729334,569.276259
39.091938,60.019736,-57.862881,71.810333,-60.102028,90.360862,95.001798,910.147146,710.700725
39.096937,60.013708,-57.901547,65.438118,-59.232693,90.360978,95.001181,909.150815,847.882134
39.101937,60.008775,-57.939901,66.622826,-59.772163,90.361072,95.000569,912.694996,946.147424
39.106935,60.004937,-57.977941,68.709221,-60.507793,90.361146,94.999962,903.560482,999.999987
39.116937,60.002196,-58.015667,67.061272,-58.163612,90.361198,94.999360,903.559963,999.999993
39.126936,60.000551,-58.053076,73.166817,-57.321358,90.361230,94.998763,907.728917,996.119201
39.131938,60.000003,-58.090167,64.472527,-55.262699,90.361240,94.998171,909.752393,818.539002
